open,high,low,close,volume
115.605835,116.00004,112.946266,113.379616,542469.5
113.379616,114.166,111.33752,111.82086,510404.97
111.82086,112.20451,110.967735,111.71364,329445.53
111.71364,112.54699,110.981064,112.320595,262260.1
112.320595,112.98226,111.55693,112.42838,446985.16
112.42838,112.852005,110.46122,111.09816,591555.75
111.09816,112.802574,110.59296,112.7017,448494.94
112.7017,114.18552,111.95173,114.039276,724569.25
114.039276,114.28689,112.97672,113.77041,493016.22
113.77041,114.480286,112.151695,112.62388,751271.4
112.62388,114.42602,111.74849,113.618286,706398.25
113.618286,114.50311,112.824425,113.97266,685394.2
113.97266,114.14767,110.929146,111.41995,348470.84
111.41995,111.92967,111.17554,111.31785,502577.72
111.31785,112.561264,111.05309,111.795364,721577.75
111.795364,112.47719,109.546104,110.23947,542566.94
110.23947,110.90177,110.06583,110.586555,590468.4
110.586555,110.77073,107.653275,108.0983,329719.38
108.0983,111.205795,107.54981,110.414085,889131.44
110.414085,113.393234,109.63985,112.62287,394333.03
112.62287,112.754425,111.43126,112.19314,274865.12
112.19314,113.602135,111.49712,112.85451,450010.25
112.85451,113.021126,108.26881,108.66834,239933.78
108.66834,108.80265,106.532104,106.72373,361069.53
106.72373,107.38152,105.65956,106.247444,1.0772445e+06
106.247444,106.734924,104.26812,104.48463,446123.53
104.48463,106.07674,103.986725,105.683044,325796.2
105.683044,109.861435,104.86533,109.07685,503809.12
109.07685,109.81153,106.58876,107.09074,381941.3
107.09074,107.218796,105.13704,105.703865,648047.44
105.703865,106.65971,105.11305,106.112854,382888.8
106.112854,109.53789,105.40485,108.85641,542304.8
108.85641,109.3668,106.38401,106.797325,354422.75
106.797325,108.06496,106.336685,107.23348,1.0904181e+06
107.23348,110.99426,107.01532,110.37074,581549.0
110.37074,110.53911,107.000046,107.55325,478643.66
107.55325,107.789085,105.11735,105.421326,457931.97
105.421326,106.12163,104.27723,104.73648,423489.25
104.73648,105.5588,103.25106,103.897285,397953.06
103.897285,105.407845,103.80254,105.25162,394685.44
105.25162,105.82753,104.748116,105.66919,827249.8
105.66919,106.324066,102.56487,102.772125,423614.53
102.772125,103.7545,102.48772,103.62565,263956.0
103.62565,103.75759,102.59706,102.70319,352417.94
102.70319,105.54411,102.498985,104.80145,660452.7
104.80145,105.478485,102.979294,103.786705,463548.44
103.786705,104.51683,101.95902,102.767166,480286.9
102.767166,104.222145,102.16198,103.66263,710204.1
103.66263,105.25425,103.13151,104.93178,396017.38
104.93178,106.45321,104.27135,105.69114,604458.75
105.69114,105.998116,102.20314,102.93824,409216.0
102.93824,104.11462,102.47835,103.83013,594292.2
103.83013,104.564125,102.06227,102.16827,444641.12
102.16827,103.138916,101.57418,102.5633,465049.25
102.5633,103.29508,99.52579,100.304665,639475.44
100.304665,101.21889,100.04225,101.02772,625790.44
101.02772,101.789085,99.361595,99.767845,475791.5
99.767845,100.27964,97.460464,97.78783,434033.2
97.78783,99.45467,97.44023,98.90853,807830.56
98.90853,100.02236,98.32498,99.30092,596695.75
99.30092,99.64706,98.01928,98.360504,444640.25
98.360504,101.24231,97.62706,100.64979,411036.8
100.64979,101.18579,99.33094,99.96911,679989.5
99.96911,100.67228,99.870804,100.03505,517613.12
100.03505,101.192825,99.375984,100.475044,476059.2
100.475044,101.0384,98.89118,99.514595,517547.16
99.514595,100.39815,99.07198,100.271126,553325.9
100.271126,100.480225,99.01911,99.44756,491568.53
99.44756,100.198204,98.1572,98.82015,717457.8
98.82015,101.75194,98.444855,100.97924,729536.7
100.97924,101.75105,99.162674,99.35318,586501.1
99.35318,99.45733,95.37606,95.66352,755231.1
95.66352,98.47989,95.4084,98.13663,501276.16
98.13663,102.803024,97.58569,102.17251,615052.4
102.17251,102.7981,101.32942,101.538086,675832.3
101.538086,101.67986,97.97518,98.502846,678795.3
98.502846,99.005875,97.636505,98.037445,658133.5
98.037445,98.213905,96.953835,97.61154,604236.0
97.61154,98.02958,96.92379,97.334984,899416.8
97.334984,97.57696,94.952225,95.657875,425259.4
95.657875,96.66221,94.972115,96.549805,477250.66
96.549805,97.49749,96.347,97.3656,468836.9
97.3656,98.0708,94.578094,95.11552,447728.9
95.11552,96.766754,94.89595,96.18344,275331.7
96.18344,100.093185,95.54651,99.35882,755264.1
99.35882,100.053925,98.83294,99.64358,367526.7
99.64358,100.013885,98.8462,99.13088,526132.25
99.13088,99.460724,98.6721,98.924644,326375.88
98.924644,100.4182,98.54559,99.90318,602340.44
99.90318,100.23075,96.60368,97.231995,395040.9
97.231995,98.09145,96.60683,97.49904,355604.62
97.49904,98.129486,96.81699,96.91624,530018.06
96.91624,100.49132,96.6323,99.79333,405202.8
99.79333,100.04362,99.15862,99.53528,420885.3
99.53528,102.662285,99.04384,102.2001,526444.0
102.2001,102.44241,100.268875,100.45442,635622.56
100.45442,101.510216,100.136635,101.40337,391148.75
101.40337,102.52197,100.68711,101.9304,371389.12
101.9304,102.40723,100.141525,100.560326,503535.0
100.560326,101.45401,99.95082,100.85716,587798.3
100.85716,102.96219,100.431244,102.81738,775443.1
102.81738,103.62373,101.892456,102.31016,362566.97
102.31016,103.11168,99.11774,99.63533,454509.12
99.63533,100.04212,99.361534,99.62309,711477.56
99.62309,100.31299,97.98113,98.23238,903735.25
98.23238,98.4793,96.95714,97.71923,371177.66
97.71923,98.30695,96.930786,97.60876,400600.44
97.60876,98.293816,94.46464,95.036354,560561.06
95.036354,95.659874,92.499954,92.66298,420433.0
92.66298,93.99426,92.57017,93.3835,398153.88
93.3835,93.76346,92.44407,92.632164,538048.8
92.632164,93.2434,88.31752,88.9789,795868.56
88.9789,90.61134,88.3941,90.099365,337566.8
90.099365,90.6568,89.69443,90.50059,783764.3
90.50059,90.64508,88.817635,89.502594,420808.28
89.502594,90.0627,87.51895,87.67908,554654.6
87.67908,89.31828,87.262596,88.85446,805822.4
88.85446,89.757675,88.66912,89.358406,551259.25
89.358406,93.458984,89.09399,92.78932,457309.7
92.78932,93.92998,92.09804,93.41974,620211.6
93.41974,94.34428,92.77133,94.00633,474688.22
94.00633,94.356125,93.632454,93.77395,584650.0
93.77395,95.48486,93.53427,95.00256,470221.47
95.00256,96.54973,94.52749,95.95715,647393.3
95.95715,98.35111,95.839874,97.88256,329092.4
97.88256,98.312546,96.64218,97.09715,368909.6
97.09715,97.6738,95.97301,96.44846,327644.62
96.44846,97.00647,95.4654,95.738205,491606.84
95.738205,97.599754,95.463936,96.95289,316001.4
96.95289,99.405365,96.71915,99.28317,406286.53
99.28317,99.89254,97.85216,98.58349,358653.06
98.58349,99.02006,97.59424,97.94127,779389.56
97.94127,98.57168,97.45792,98.44205,371446.2
98.44205,98.99327,97.790016,98.07686,339897.6
98.07686,100.1578,97.51124,99.57375,538673.5
99.57375,100.02167,95.974525,96.11931,829360.1
96.11931,96.73572,94.7677,94.8906,482889.56
94.8906,95.16723,93.17468,93.74296,494225.72
93.74296,93.950905,89.85643,90.39311,736445.56
90.39311,90.68897,88.80802,89.04537,650718.4
89.04537,89.374245,87.49471,87.78471,568063.1
87.78471,88.28679,86.85794,87.52059,419853.53
87.52059,89.68576,87.38696,89.08183,573292.2
89.08183,89.6071,88.56726,88.75234,332411.25
88.75234,88.93166,87.00168,87.33662,414679.28
87.33662,87.63206,87.02854,87.271736,768197.5
87.271736,88.908844,86.80162,88.73934,738932.0
88.73934,89.24109,86.902725,87.39929,570123.8
87.39929,87.621826,85.77887,86.16817,280283.62
86.16817,87.335014,85.72708,86.94284,347978.84
86.94284,87.49918,86.31896,86.65336,407795.72
86.65336,88.04019,86.11817,87.55494,474897.22
87.55494,87.80902,87.45453,87.54958,343602.25
87.54958,88.81457,87.286514,88.536,464385.0
88.536,89.01566,86.62672,87.117874,849626.4
87.117874,87.52571,86.84258,87.11469,563889.8
87.11469,87.2428,86.722755,86.83947,533925.4
86.83947,87.44572,84.93012,85.20554,368463.44
85.20554,85.58218,82.66126,83.14598,305794.3
83.14598,84.4099,83.00863,84.06171,345899.8
84.06171,84.24612,83.11603,83.61124,302110.06
83.61124,83.90046,81.77156,82.288574,511382.94
82.288574,82.54746,81.741974,82.17667,561029.7
82.17667,83.88881,81.96972,83.662415,374286.34
83.662415,84.064705,80.19889,80.723145,522687.56
80.723145,81.05116,78.67295,78.85488,776895.8
78.85488,79.41389,77.16886,77.72904,899570.4
77.72904,80.144,77.27857,79.55066,630007.2
79.55066,80.104996,79.45718,79.91776,474449.88
79.91776,81.022896,79.40215,80.9018,623930.75
80.9018,81.415764,79.12651,79.47432,750058.44
79.47432,80.09723,77.78538,78.0974,273811.44
78.0974,79.20558,77.80316,78.66222,779949.2
78.66222,78.82178,78.2621,78.746544,424635.88
78.746544,79.64624,78.280174,79.44222,425863.66
79.44222,79.52918,78.65456,79.219955,449497.25
79.219955,80.10552,79.00434,79.57996,550393.44
79.57996,80.182236,79.16156,79.79064,358250.28
79.79064,81.144135,79.339714,80.78641,459052.2
80.78641,82.218254,80.33646,81.83227,585339.06
81.83227,82.04311,79.44178,79.78335,533884.5
79.78335,80.18635,76.74687,77.02095,560513.0
77.02095,78.336334,76.54417,78.2577,453691.5
78.2577,80.17544,78.02969,79.74754,615676.1
79.74754,80.22541,78.310524,78.48805,686449.7
78.48805,78.92421,75.87931,76.23422,674208.8
76.23422,76.60483,76.02962,76.36496,568437.4
76.36496,78.01945,76.28684,77.50458,662669.2
77.50458,80.209465,77.41522,79.7423,649320.4
79.7423,80.54211,79.28675,80.40569,1.1160606e+06
80.40569,80.5802,79.33434,79.94866,720559.7
79.94866,80.37259,78.528,78.84414,486864.03
78.84414,79.09436,78.69988,78.87049,380354.72
78.87049,78.99935,77.99472,78.51172,462324.03
78.51172,78.65977,77.07448,77.2785,452628.94
77.2785,79.98137,76.67239,79.82482,582911.2
79.82482,82.45616,79.44332,82.113464,405260.97
82.113464,84.03436,81.91344,83.60864,714984.75
83.60864,83.779,82.062965,82.41757,329553.66
82.41757,84.03535,82.156784,83.5477,306387.47
83.5477,84.641075,83.02039,84.40652,480137.88
84.40652,85.26455,84.27676,85.00991,388324.12
85.00991,86.918465,84.42667,86.712845,342796.84
86.712845,88.154755,86.17302,87.59833,413016.3
87.59833,89.31153,86.99462,88.63881,397884.72
88.63881,89.929184,88.006805,89.54613,501522.47
89.54613,90.13958,89.3298,90.041855,415078.16
90.041855,90.27903,87.16905,87.5613,425331.03
87.5613,87.857445,86.96495,87.69017,499270.7
87.69017,88.28295,86.637825,86.9388,677819.2
86.9388,87.05954,85.113556,85.21714,777304.2
85.21714,88.18617,84.973915,87.51782,522663.78
87.51782,90.3934,87.29887,89.947426,535002.3
89.947426,92.3173,89.32198,91.90771,473263.34
91.90771,92.91892,91.53321,92.29204,577658.4
92.29204,94.3833,91.772285,94.29064,562096.7
94.29064,94.91681,93.57349,94.323044,744239.1
94.323044,94.79205,94.04878,94.63933,283722.53
94.63933,95.27775,92.462685,93.03784,466034.1
93.03784,94.060616,92.94957,93.635735,553557.2
93.635735,93.85366,93.49291,93.739235,496072.9
93.739235,94.366585,91.67222,91.84991,377230.4
91.84991,91.94001,91.51449,91.78999,338592.75
91.78999,91.95228,91.35486,91.68891,636831.3
91.68891,94.94378,91.306755,94.33612,398429.4
94.33612,96.07931,94.09782,95.68872,295343.16
95.68872,96.39396,95.56847,95.72069,646504.4
95.72069,96.61973,95.185715,96.11124,573812.7
96.11124,96.69378,96.01944,96.19297,482917.53
96.19297,96.46793,95.275154,95.90081,380027.12
95.90081,96.067184,93.59923,94.29438,483270.1
94.29438,95.01093,93.53707,94.0848,720023.9
94.0848,94.22876,92.534065,93.000084,308030.34
93.000084,93.42197,90.70432,91.20078,312753.34
91.20078,92.20217,90.70743,91.95214,414170.8
91.95214,92.7808,91.27259,92.53471,496019.38
92.53471,92.9975,89.29533,89.9811,430833.0
89.9811,90.56078,89.478874,89.82123,606347.4
89.82123,91.82929,89.3577,91.25483,693158.2
91.25483,93.448586,90.66379,92.80411,543613.6
92.80411,94.60016,92.73035,94.33008,591545.0
94.33008,94.788345,93.90349,94.40241,542527.06
94.40241,94.482994,92.6643,93.16874,501428.25
93.16874,93.73523,91.0685,91.60623,339183.25
91.60623,92.38882,91.294685,92.1189,367311.62
92.1189,93.12683,91.853355,92.685036,333396.53
92.685036,94.7858,92.49241,94.59781,478213.2
94.59781,96.90042,94.14936,96.26561,536084.4
96.26561,96.89897,95.37852,96.08013,323703.97
96.08013,96.75324,93.55778,94.23031,511008.7
94.23031,94.33518,93.45931,93.77236,384538.22
93.77236,94.84419,93.52717,94.108185,362798.75
94.108185,94.34754,93.22523,93.823586,414471.12
93.823586,94.10321,92.4369,92.98787,357260.47
92.98787,93.61182,92.581635,93.3733,599805.75
93.3733,93.623856,92.32102,92.649414,475423.88
92.649414,93.085236,91.598885,91.75163,638532.3
91.75163,92.44629,91.16886,92.21695,437711.12
92.21695,92.546906,91.175865,91.64908,442704.4
91.64908,92.51621,91.33213,92.01623,877101.6
92.01623,93.04759,91.34463,92.4272,307258.66
92.4272,92.953735,90.30144,90.79741,735060.25
90.79741,91.251335,89.46125,90.12573,821363.1
90.12573,92.373024,89.751755,92.20389,629139.7
92.20389,92.80977,90.18272,90.54573,452807.44
90.54573,90.64095,86.93993,87.59068,767147.2
87.59068,87.823654,84.42714,85.07278,453992.06
85.07278,85.226326,84.426544,85.12488,404589.28
85.12488,85.6494,84.563835,85.179436,445023.72
85.179436,85.46887,84.68927,85.03488,421386.28
85.03488,87.15872,84.841194,86.68987,376388.25
86.68987,86.97134,82.83798,83.12933,697575.3
83.12933,83.998245,82.5111,83.662155,396459.38
83.662155,86.10398,83.38073,85.758125,495572.66
85.758125,85.853355,83.74317,84.26139,324237.6
84.26139,84.58465,83.157845,83.771774,504643.03
83.771774,84.21832,82.162506,82.7971,353481.2
82.7971,83.1827,81.038994,81.65166,350886.34
81.65166,81.759514,80.86212,81.24569,483872.62
81.24569,83.564514,80.8985,83.10562,686564.25
83.10562,85.8133,82.4585,85.558655,570625.0
85.558655,85.63478,84.921646,85.120285,582508.75
85.120285,87.89205,84.94014,87.72624,480887.3
87.72624,88.16759,87.05835,87.7889,452105.72
87.7889,90.530754,87.291,90.26113,633937.44
90.26113,90.776375,89.72888,90.14246,422274.25
90.14246,90.56782,89.98713,90.3426,642224.75
90.3426,91.44733,89.94286,90.87806,724435.1
90.87806,95.82736,90.19838,95.55811,388460.72
95.55811,97.3652,95.074585,96.86273,405968.03
96.86273,97.487625,95.45439,95.80456,424494.66
95.80456,97.635185,95.35494,97.29273,321989.62
97.29273,97.40161,96.07098,96.754776,434322.47
96.754776,97.19811,95.32933,96.02616,738811.6
96.02616,98.18905,95.678276,97.42507,365379.1
97.42507,98.233986,96.92853,97.48776,744093.7
97.48776,98.161964,97.2181,97.93146,439033.1
97.93146,98.5699,97.541275,97.968094,942766.6
97.968094,98.82228,97.73829,98.503914,407509.47
98.503914,99.37137,98.055336,99.18062,478862.5
99.18062,99.726776,95.745605,96.21565,380525.5
96.21565,97.6677,95.90953,97.24595,406790.3
97.24595,97.694145,95.50821,95.7683,746997.5
95.7683,96.40526,93.457985,93.63193,576496.4
93.63193,93.92897,93.39403,93.56023,680789.7
93.56023,94.2152,93.01482,93.698456,336948.9
93.698456,94.015396,92.47634,92.69492,608536.3
92.69492,94.03289,92.54443,93.93049,373596.03
93.93049,94.25609,91.25649,91.980034,334759.56
91.980034,92.67174,91.16615,91.406494,537128.8
91.406494,91.79152,89.935814,90.58235,535483.25
90.58235,90.72316,90.06772,90.52984,508066.25
90.52984,91.457184,89.99979,90.942276,620096.8
90.942276,91.63477,89.097565,89.523926,649808.7
89.523926,91.21889,89.338715,90.56484,777067.25
90.56484,91.1076,89.949875,90.668686,349850.25
90.668686,90.98186,87.43478,88.02056,784630.56
88.02056,88.45209,85.08139,85.360146,879454.25
85.360146,85.920944,84.82744,85.35671,447975.75
85.35671,85.94489,84.67889,85.07327,303099.34
85.07327,85.63394,84.33374,84.94789,330153.75
84.94789,85.28898,84.373474,84.923515,435307.5
84.923515,85.37775,84.83198,85.23883,914932.75
85.23883,86.95097,84.640564,86.53378,502568.56
86.53378,86.69785,84.39511,85.045845,415487.62
85.045845,85.14955,82.99846,83.5034,407070.9
83.5034,83.86426,81.95615,82.09055,336228.62
82.09055,82.92561,81.55621,82.4776,650005.56
82.4776,84.699005,82.03419,84.12355,486378.66
84.12355,84.656494,83.30042,83.56689,938757.25
83.56689,84.140366,79.78422,80.35088,603696.1
80.35088,80.84696,77.86016,78.235344,641358.75
78.235344,78.68685,76.69992,77.22754,464971.75
77.22754,77.2939,76.140076,76.563965,360430.44
76.563965,76.963974,75.86934,76.084816,384726.94
76.084816,76.26774,75.499176,76.14277,331568.38
76.14277,76.23438,75.41518,75.78151,657027.94
75.78151,77.20219,75.44431,77.0561,445471.62
77.0561,77.56636,75.97372,76.25181,665380.0
76.25181,76.71382,75.10292,75.23486,520808.5
75.23486,76.38552,74.809746,75.816055,457951.2
75.816055,76.40176,73.731636,74.015884,352033.8
74.015884,75.013145,73.46736,74.48297,547355.2
74.48297,74.74388,73.9149,74.61484,468257.44
74.61484,75.13807,73.98957,74.45323,655411.5
74.45323,76.864655,74.266655,76.35075,403422.7
76.35075,76.88221,75.17466,75.61789,601508.4
75.61789,78.26918,75.5474,78.12369,818000.25
78.12369,78.24986,77.3415,77.858795,542601.3
77.858795,78.42983,75.99326,76.32034,632826.0
76.32034,76.57048,75.75359,76.416176,593581.9
76.416176,76.67597,74.88311,75.14345,883627.44
75.14345,75.44544,74.07348,74.270485,558959.06
74.270485,74.872604,73.68826,74.747826,616831.44
74.747826,75.48672,74.40785,75.4163,494588.1
75.4163,76.00699,74.17672,74.69245,396347.56
74.69245,76.40581,74.15138,75.87467,347983.62
75.87467,77.84289,75.53614,77.282364,731198.75
77.282364,79.28423,76.97192,79.06254,369481.34
79.06254,79.9239,78.6905,79.73673,625385.0
79.73673,81.78995,79.19491,81.47988,566463.75
81.47988,81.8058,78.51087,79.11402,658486.3
