open,high,low,close,volume
138.98398,139.13773,138.46165,138.71632,931368.5
138.71632,138.98132,137.95622,138.02954,471566.06
138.02954,139.0197,137.9073,138.95647,313568.84
138.95647,140.50403,138.76413,140.34085,585883.9
140.34085,140.69508,140.30338,140.6243,344834.1
140.6243,140.72316,139.7787,139.97386,386476.62
139.97386,140.22096,139.58766,139.61487,376380.53
139.61487,140.15598,139.374,139.92535,391979.06
139.92535,140.72144,139.73073,140.6712,408143.66
140.6712,140.75514,139.93294,140.08977,301961.3
140.08977,140.25258,139.9459,140.07048,361130.72
140.07048,140.25436,139.8186,140.2148,601316.6
140.2148,140.84624,140.0226,140.6958,433318.06
140.6958,140.85884,140.34648,140.56154,468195.97
140.56154,140.65443,139.59024,139.80542,227694.73
139.80542,140.25595,139.77519,140.16388,584494.94
140.16388,140.85983,140.12595,140.78165,359698.25
140.78165,141.02248,140.71133,140.78464,611979.75
140.78464,141.15776,140.60516,141.04047,471566.03
141.04047,141.20744,140.65654,140.83255,388765.03
140.83255,140.93295,140.31479,140.42061,282639.78
140.42061,141.20674,140.16156,141.01147,884432.06
141.01147,141.31097,140.96307,141.26051,578776.44
141.26051,141.6373,141.02925,141.58958,646579.0
141.58958,142.74097,141.43402,142.51471,866879.5
142.51471,142.73209,141.81592,141.95288,527017.0
141.95288,142.05042,141.64468,141.68005,741927.6
141.68005,141.93471,141.46497,141.81508,424286.6
141.81508,142.10542,141.28023,141.5196,647129.4
141.5196,142.09888,141.40236,142.03993,431589.88
142.03993,142.11975,141.80182,141.97209,444336.34
141.97209,142.11566,141.24333,141.433,520742.53
141.433,141.62488,141.3026,141.51773,356353.7
141.51773,141.87547,141.31827,141.66663,579466.2
141.66663,142.4873,141.52013,142.27098,467480.88
142.27098,142.74232,141.99243,142.56244,295095.06
142.56244,143.11635,142.32133,142.90593,480963.3
142.90593,143.3204,142.84091,143.16035,501051.78
143.16035,143.41072,142.82419,143.08566,701463.0
143.08566,143.1288,142.55772,142.68365,580015.4
142.68365,143.02528,142.39299,142.90736,813211.44
142.90736,143.12367,142.55746,142.75153,601952.0
142.75153,143.98756,142.71234,143.86208,453656.66
143.86208,144.7968,143.62593,144.74352,516367.47
144.74352,145.30518,144.67667,145.17876,465525.25
145.17876,145.6914,144.902,145.46062,604334.94
145.46062,145.52502,145.16002,145.45277,523507.28
145.45277,145.6805,144.51846,144.7371,419893.06
144.7371,144.97379,144.48302,144.65483,500505.12
144.65483,144.95796,144.46619,144.76039,568340.4
144.76039,145.03198,144.61972,144.93929,360137.78
144.93929,145.51653,144.88661,145.268,555697.5
145.268,145.9494,144.99028,145.8621,309860.8
145.8621,146.13515,145.37794,145.49586,694195.3
145.49586,145.71068,145.03262,145.14372,572407.5
145.14372,146.10028,145.06277,146.05562,813730.0
146.05562,146.79877,145.76328,146.55675,351198.97
146.55675,146.7199,146.09596,146.37398,685476.25
146.37398,146.5248,146.2335,146.3567,655030.6
146.3567,146.49756,146.24437,146.3427,463907.8
146.3427,146.59421,146.1043,146.40742,429703.72
146.40742,146.94041,146.26997,146.72475,343785.97
146.72475,148.538,146.43947,148.2689,325729.62
148.2689,148.52821,148.00249,148.42703,383474.62
148.42703,149.04819,148.20181,148.85571,323676.03
148.85571,149.05943,147.89723,147.94829,749741.9
147.94829,148.14626,147.51945,147.724,293649.3
147.724,148.6032,147.4507,148.45213,476717.44
148.45213,148.84583,148.33206,148.72113,515053.44
148.72113,148.93579,146.1496,146.38974,497902.38
146.38974,146.90994,146.26112,146.80782,523420.97
146.80782,148.00536,146.53705,147.92491,612587.56
147.92491,148.10649,146.54092,146.75061,442412.34
146.75061,147.86238,146.69194,147.75464,535001.06
147.75464,147.7999,145.69951,145.8822,525913.44
145.8822,146.60886,145.83363,146.55951,828094.4
146.55951,146.85617,146.39865,146.59993,1101868.9
146.59993,146.93532,144.72536,145.0395,399157.72
145.0395,145.55054,144.93716,145.38147,302447.56
145.38147,146.2499,145.07239,146.17432,642911.44
146.17432,146.73024,146.11255,146.45772,747265.7
146.45772,146.98663,146.23428,146.87904,957220.1
146.87904,147.19275,146.36174,146.66652,651747.6
146.66652,146.86153,145.30193,145.52148,811117.06
145.52148,146.10083,145.23582,146.0033,865508.75
146.0033,147.40746,145.67201,147.22345,864679.7
147.22345,148.14597,147.00113,148.01343,707035.75
148.01343,148.27176,146.5272,146.7842,361042.8
146.7842,146.84512,145.84798,145.88792,516647.6
145.88792,146.15417,145.27039,145.41798,558289.5
145.41798,145.66788,144.34746,144.46033,513841.94
144.46033,144.80186,144.20216,144.53331,511261.12
144.53331,145.0892,144.31973,144.81621,811501.1
144.81621,144.91296,143.7579,143.96262,422719.7
143.96262,144.66,143.67528,144.48517,658452.5
144.48517,145.18854,144.42805,144.91322,588347.5
144.91322,145.05319,144.30594,144.61047,413806.34
144.61047,144.65868,144.48915,144.54868,380758.53
144.54868,144.65938,143.28317,143.4081,308940.38
143.4081,143.50371,143.05319,143.25375,591270.44
143.25375,143.56348,143.13391,143.30357,490878.03
143.30357,143.6032,143.09146,143.44937,394017.28
143.44937,143.92508,143.21669,143.71614,282065.78
143.71614,144.20285,143.45996,143.90987,584610.75
143.90987,144.0194,143.72128,143.79877,476593.9
143.79877,144.24554,143.7209,144.0135,403576.44
144.0135,144.67729,143.97083,144.64217,367583.88
144.64217,144.69754,144.47864,144.63348,448152.75
144.63348,144.94142,144.567,144.86832,576146.7
144.86832,144.98529,144.68141,144.80005,467419.62
144.80005,144.93947,144.19916,144.45662,354904.78
144.45662,144.96935,144.17441,144.81235,490313.5
144.81235,144.91756,144.2196,144.49446,754971.75
144.49446,144.84161,144.46198,144.78998,550927.8
144.78998,145.0781,144.59692,144.8538,542397.9
144.8538,144.89162,144.63257,144.7104,475347.56
144.7104,144.97137,144.41185,144.54971,406016.5
144.54971,144.84143,144.12833,144.2792,398092.44
144.2792,144.50435,143.03888,143.32585,312280.38
143.32585,143.83347,143.10527,143.62363,797063.6
143.62363,144.04153,143.51382,143.81854,627671.56
143.81854,144.61879,143.60457,144.40126,547506.9
144.40126,144.69138,143.82367,144.11882,569804.1
144.11882,145.62634,144.07199,145.32808,571925.06
145.32808,145.47508,144.8906,145.14368,408376.0
145.14368,145.34444,144.56433,144.65445,466302.66
144.65445,144.90138,144.03368,144.1048,438505.4
144.1048,144.13446,142.86934,143.13467,1055292.1
143.13467,144.23016,143.10547,144.06404,664218.56
144.06404,145.09895,143.84363,144.9002,511009.0
144.9002,145.52477,144.84727,145.30307,751045.06
145.30307,145.42944,144.63423,144.8256,711497.1
144.8256,146.02141,144.63649,145.91554,319097.2
145.91554,145.99062,145.51273,145.76183,444219.38
145.76183,145.93018,145.42285,145.65767,465033.72
145.65767,146.77252,145.457,146.51132,562591.25
146.51132,147.23712,146.37648,146.96008,473711.1
146.96008,148.4786,146.88431,148.34877,488210.03
148.34877,148.64803,148.14468,148.54706,434156.4
148.54706,148.814,148.15253,148.33264,740361.1
148.33264,148.5788,147.92436,147.97989,348410.62
147.97989,148.15958,146.52641,146.83493,468985.34
146.83493,146.9762,146.58662,146.70671,299474.4
146.70671,147.54146,146.67468,147.47467,383127.72
147.47467,148.14214,147.19301,147.89218,561369.3
147.89218,148.15495,147.7003,147.95172,564417.3
147.95172,148.08488,147.1669,147.3964,454440.72
147.3964,147.86145,147.32455,147.58061,700641.0
147.58061,148.45273,147.44017,148.24187,749734.1
148.24187,148.83424,148.03578,148.55013,487378.6
148.55013,148.85498,148.4526,148.69714,528974.2
148.69714,148.84685,148.06186,148.27629,420520.62
148.27629,149.10294,148.1862,148.82796,575698.3
148.82796,149.10391,147.0104,147.09196,327534.06
147.09196,147.62592,147.06091,147.35419,798025.3
147.35419,149.10426,147.254,148.86475,659177.06
148.86475,149.01006,147.97481,148.06499,321463.34
148.06499,148.14482,147.76146,147.97878,358346.03
147.97878,148.14603,147.80716,148.02133,523160.47
148.02133,148.29474,147.72551,147.80067,430405.7
147.80067,148.56638,147.62538,148.44334,556468.1
148.44334,148.98116,148.35738,148.759,418164.7
148.759,149.15968,148.62094,148.89337,739669.1
148.89337,149.66533,148.64015,149.39038,461748.8
149.39038,149.71945,149.1771,149.44739,961985.06
149.44739,151.66626,149.23494,151.47806,604823.0
151.47806,151.79802,151.36452,151.62347,344696.94
151.62347,152.11342,151.5556,151.79666,961239.7
151.79666,151.89355,150.47787,150.7303,729406.56
150.7303,150.81566,150.2396,150.43327,575216.94
150.43327,151.50784,150.22606,151.20294,616788.44
151.20294,151.43115,150.09871,150.40681,357286.38
150.40681,150.59111,148.96591,149.09555,298109.97
149.09555,149.23021,148.84285,149.1628,496810.38
149.1628,150.21013,148.9809,150.03963,744939.1
150.03963,150.39708,149.94633,150.11266,547187.7
150.11266,150.3016,149.91936,149.9627,796811.56
149.9627,150.09688,148.75154,148.9394,697916.1
148.9394,149.41122,148.8355,149.24252,464891.0
149.24252,149.91766,149.03767,149.66368,656933.1
149.66368,149.92393,148.5029,148.70793,725761.8
148.70793,149.55151,148.55957,149.41702,465275.9
149.41702,150.15425,149.23296,149.9491,482946.4
149.9491,150.82678,149.73906,150.71507,536041.94
150.71507,151.29929,150.54814,151.13693,250826.72
151.13693,151.70027,150.8519,151.60452,561734.44
151.60452,152.19818,151.54793,152.00327,670447.25
152.00327,152.82854,151.68051,152.62376,550139.9
152.62376,152.75633,151.44066,151.48303,580704.56
151.48303,151.59993,150.4199,150.51666,537982.7
150.51666,150.59453,149.83647,150.0792,293436.97
150.0792,150.15184,149.9864,150.04323,860779.56
150.04323,150.57654,149.9358,150.33936,464871.94
150.33936,150.68452,150.26466,150.5906,421485.97
150.5906,151.39088,150.35962,151.32718,747502.7
151.32718,152.39767,151.13518,152.08728,667502.44
152.08728,152.19746,151.50877,151.56075,573629.2
151.56075,152.08238,151.38501,151.77211,692026.3
151.77211,151.9941,151.14241,151.24057,388659.06
151.24057,151.49214,150.8329,151.16122,531855.7
151.16122,151.62753,151.09526,151.42479,795178.1
151.42479,151.51141,149.03377,149.24115,432857.44
149.24115,151.11029,149.0712,150.83273,385267.7
150.83273,151.5241,150.63136,151.24895,536802.5
151.24895,151.38193,150.60793,150.91533,532453.44
150.91533,152.43907,150.78654,152.18788,620043.0
152.18788,152.37314,151.7744,152.01764,333103.9
152.01764,152.43117,151.86256,152.1477,230050.92
152.1477,152.41258,151.65921,151.88252,679691.7
151.88252,153.0165,151.74765,152.97316,364279.88
152.97316,153.25117,152.86128,152.95622,413631.06
152.95622,153.4065,152.90086,153.09927,261298.73
153.09927,154.19089,153.03658,153.93817,707801.1
153.93817,154.458,153.60953,154.38687,599571.5
154.38687,154.68452,154.10649,154.39824,599700.1
154.39824,155.43184,154.28993,155.19989,584037.75
155.19989,157.14684,155.00168,157.00592,290992.16
157.00592,157.57582,156.75386,157.2714,391749.47
157.2714,157.60143,157.13278,157.39894,449313.28
157.39894,157.85199,157.23373,157.56267,411802.25
157.56267,158.70381,157.3185,158.47252,466103.0
158.47252,158.58833,158.03938,158.1373,532909.4
158.1373,158.45583,157.81937,158.00616,678875.7
158.00616,158.2019,156.98703,157.07866,315293.4
157.07866,157.2543,156.36224,156.39404,480756.84
156.39404,156.5439,155.87593,156.10887,623894.25
156.10887,156.19406,155.87213,156.12247,380111.7
156.12247,157.51772,155.8089,157.29013,463541.94
157.29013,157.82655,157.20827,157.67433,554665.7
157.67433,157.96274,156.93234,157.1662,475023.56
157.1662,157.45726,156.49333,156.77905,570157.56
156.77905,157.90198,156.57362,157.66176,482813.7
157.66176,158.48248,157.37279,158.38692,420540.47
158.38692,158.67674,158.08939,158.45406,323495.62
158.45406,158.49004,157.98607,158.23544,503318.25
158.23544,159.21747,157.93536,158.96294,476339.97
158.96294,159.1251,158.22546,158.42241,338969.56
158.42241,159.01111,158.25203,158.71703,569928.25
158.71703,160.30272,158.43333,160.16667,687900.56
160.16667,160.44966,159.90363,160.34503,387067.0
160.34503,160.656,159.84995,159.91197,381480.25
159.91197,160.40074,159.79549,160.21973,378824.44
160.21973,160.48972,159.87848,159.98134,282907.62
159.98134,160.26364,158.913,159.17854,852514.1
159.17854,159.83589,159.08322,159.66107,411408.88
159.66107,160.54924,159.54744,160.39337,358655.8
160.39337,160.57362,160.08594,160.25679,326696.25
160.25679,160.52164,160.02457,160.07623,415228.9
160.07623,160.37547,159.2363,159.53357,381791.3
159.53357,159.65341,159.32918,159.49336,712281.4
159.49336,159.72862,159.11491,159.19826,323047.4
159.19826,159.30624,158.5342,158.63785,291863.0
158.63785,160.0117,158.39468,159.81715,538454.25
159.81715,160.38762,159.61913,160.14372,435832.25
160.14372,160.79599,159.99142,160.53148,418127.1
160.53148,161.2451,160.41547,161.09789,522599.4
161.09789,161.72322,160.83365,161.59726,457128.4
161.59726,161.69241,161.17865,161.40904,431087.5
161.40904,161.6801,161.19487,161.61687,284099.03
161.61687,161.73909,161.37175,161.51471,260683.27
161.51471,162.06459,161.2369,161.81409,345447.38
161.81409,162.19183,161.60645,162.05763,305491.2
162.05763,162.168,161.75249,161.8901,466438.56
161.8901,162.10774,160.91374,161.18687,249490.77
161.18687,161.40947,160.92221,161.32352,385969.03
161.32352,161.42162,161.02638,161.25354,425319.75
161.25354,161.55362,159.85497,160.10484,475375.56
160.10484,160.551,159.94505,160.49327,569408.94
160.49327,161.3295,160.31192,161.17468,448351.75
161.17468,163.05682,161.08733,162.85622,396726.9
162.85622,162.95395,162.45712,162.65915,691146.94
162.65915,162.77264,162.2256,162.36456,437509.78
162.36456,162.4721,161.47417,161.62158,824113.4
161.62158,161.96259,161.28835,161.81886,477846.47
161.81886,162.34192,161.72978,162.01552,537434.44
162.01552,162.19112,161.18098,161.48448,518495.2
161.48448,161.65132,161.28938,161.41316,566629.4
161.41316,161.56815,160.05722,160.1004,460407.72
160.1004,161.11551,160.0539,160.78424,533819.0
160.78424,160.85316,160.15654,160.31912,804113.3
160.31912,160.64795,160.14565,160.34639,709298.4
160.34639,160.48679,159.24727,159.38461,742184.75
159.38461,159.71686,158.7907,159.03287,353332.12
159.03287,159.1716,158.68732,158.88124,388707.56
158.88124,158.98517,158.82259,158.92374,575768.9
158.92374,159.53226,158.77303,159.32458,704369.06
159.32458,160.51254,159.25633,160.40321,465703.5
160.40321,161.23985,160.3485,160.96716,430427.16
160.96716,161.91867,160.8685,161.68027,789001.25
161.68027,163.18918,161.38667,162.89851,743839.8
162.89851,163.51492,162.6089,163.40529,818885.8
163.40529,163.71776,163.06201,163.42838,512146.47
163.42838,164.41495,163.12503,164.26648,495429.38
164.26648,165.51956,164.04504,165.1375,750076.7
165.1375,165.96066,164.99486,165.676,509938.25
165.676,165.91075,164.61115,164.65004,455156.3
164.65004,164.96707,163.85228,164.0972,405094.28
164.0972,164.31834,163.83008,163.95653,446688.22
163.95653,164.74896,163.84518,164.54361,661561.1
164.54361,164.68718,164.21417,164.58147,317259.5
164.58147,165.62607,164.49632,165.38943,592560.2
165.38943,166.52324,165.34407,166.36877,418306.06
166.36877,167.30856,166.03609,167.25992,479146.78
167.25992,168.45177,167.12866,168.15845,487350.38
168.15845,168.21103,167.30746,167.4696,486115.3
167.4696,168.10672,167.40929,167.86009,465715.28
167.86009,167.94261,167.33942,167.4978,434795.6
167.4978,167.66321,166.11185,166.43938,414187.47
166.43938,166.73108,166.05833,166.3002,726433.25
166.3002,167.31819,166.1215,167.25505,500947.53
167.25505,167.85342,167.1286,167.61783,470706.03
167.61783,169.23598,167.47513,169.01775,397961.28
169.01775,169.47806,168.80392,169.18808,419424.88
169.18808,170.9201,169.08144,170.8365,384997.62
170.8365,171.27727,170.75868,171.00752,589662.4
171.00752,171.24184,170.76982,171.07654,371701.28
171.07654,171.23299,170.02551,170.30847,233756.33
170.30847,171.26068,170.00009,171.116,492501.16
171.116,171.2766,170.50235,170.8098,470319.16
170.8098,171.00902,170.20844,170.41054,419628.4
170.41054,171.41406,170.13264,171.3464,644711.56
171.3464,172.35081,171.03044,172.18672,211867.36
172.18672,173.22966,172.14632,172.99927,757955.8
172.99927,173.18031,172.65984,172.81514,637887.25
172.81514,172.9187,172.72136,172.8363,385916.2
172.8363,172.99358,172.50375,172.85124,410584.12
172.85124,173.60355,172.53542,173.43483,552831.94
173.43483,174.79243,173.15485,174.55179,561050.5
174.55179,175.16354,174.42824,174.85583,389202.8
174.85583,176.47652,174.52786,176.27081,293976.25
176.27081,177.18185,176.22777,176.93945,887759.9
176.93945,177.0034,176.71693,176.81845,692096.75
176.81845,177.89862,176.56276,177.52284,563569.9
177.52284,179.05731,177.20737,178.9074,560816.44
178.9074,180.6674,178.56378,180.5052,629651.94
180.5052,181.58086,180.36458,181.46616,639826.4
181.46616,181.60875,181.29755,181.54295,267943.3
181.54295,181.84013,181.25526,181.4418,442553.8
181.4418,182.03964,181.39616,181.92313,430123.06
181.92313,183.3353,181.60336,183.20525,464814.4
183.20525,183.6774,183.05754,183.58086,612362.3
183.58086,184.32141,183.48,183.96776,280019.4
183.96776,184.36359,183.79341,184.06447,328909.75
184.06447,184.4077,183.61209,183.88274,395155.6
183.88274,184.19728,183.50722,183.82463,498463.5
183.82463,184.30223,183.7209,183.97868,600497.56
183.97868,185.49234,183.8854,185.29695,788972.0
185.29695,185.38922,184.83594,185.1813,439117.94
185.1813,185.4337,184.95044,185.28088,653897.2
185.28088,185.4188,184.52112,184.68355,617693.94
184.68355,185.5788,184.5765,185.29227,594474.25
185.29227,186.42937,184.9176,186.38277,491072.16
186.38277,187.76755,186.09897,187.6804,440311.5
